"user_id","item_id","rank"
516634496,362,58
516634496,102,59
516634496,2325,60
516634496,374,61
516634496,2861,62
516634496,371,63
516634496,5042,64
516634496,4107,65
516634496,2877,66
516634496,2668,67
516634496,3726,68
516634496,209,69
516634496,4433,70
516634496,2955,71
516634496,3691,72
516634496,3773,73
516634496,2638,74
516634496,66,75
516634496,2443,76
516634496,173,77
516634496,2375,78
516634496,4439,79
516634496,160,80
516634496,1747,81
516634496,1752,82
516634496,188,83
516634496,4157,84
516634496,235,85
516634496,5236,86
516634496,5894,87
516634496,1742,88
516634496,2901,89
516634496,4141,90
516634496,1760,91
516634496,3694,92
516634496,3903,93
516634496,5639,94
516634496,119,95
516634496,252,96
516634496,2058,97
516634496,4583,98
516634496,4694,99
516634496,551,100
517403657,5584,1
517403657,2681,2
517403657,5931,3
517403657,2655,4
517403657,1760,5
517403657,1733,6
517403657,2668,7
517403657,5479,8
517403657,2375,9
517403657,2763,10
517403657,1579,11
517403657,3893,12
517403657,2571,13
517403657,1742,14
517403657,2420,15
517403657,2443,16
517403657,1672,17
517403657,2425,18
517403657,2767,19
517403657,2720,20
517403657,2638,21
517403657,1632,22
517403657,2623,23
517403657,2662,24
517403657,2698,25
517403657,2325,26
517403657,2680,27
517403657,1636,28
517403657,1708,29
517403657,1677,30
517403657,4838,31
517403657,1635,32
517403657,1769,33
517403657,1884,34
517403657,1576,35
517403657,1597,36
517403657,2673,37
517403657,1681,38
517403657,1792,39
517403657,4635,40
517403657,5928,41
517403657,2653,42
517403657,1625,43
517403657,2758,44
517403657,1641,45
517403657,217,46
517403657,4122,47
517403657,2665,48
517403657,1582,49
517403657,1867,50
517403657,257,51
517403657,2756,52
517403657,2650,53
517403657,1619,54
517403657,1610,55
517403657,5746,56
517403657,1680,57
517403657,5020,58
517403657,1671,59
517403657,1624,60
517403657,4558,61
517403657,264,62
517403657,4726,63
517403657,1605,64
517403657,2769,65
517403657,275,66
517403657,2647,67
517403657,4086,68
517403657,5411,69
517403657,3608,70
517403657,2435,71
517403657,3964,72
517403657,2678,73
517403657,2406,74
517403657,2343,75
517403657,5136,76
517403657,3961,77
517403657,1822,78
517403657,2598,79
517403657,5650,80
517403657,2349,81
517403657,4366,82
517403657,2593,83
517403657,1832,84
517403657,3685,85
517403657,1836,86
517403657,5236,87
517403657,2579,88
517403657,1606,89
517403657,2725,90
517403657,1609,91
517403657,1879,92
517403657,2750,93
517403657,4881,94
517403657,2693,95
517403657,2661,96
517403657,1644,97
517403657,130,98
517403657,2645,99
517403657,2723,100
558057992,217,1
558057992,4881,2
558057992,2641,3
558057992,198,4
558057992,264,5
558057992,5931,6
558057992,206,7
558057992,152,8
558057992,3928,9
558057992,275,10
558057992,88,11
558057992,5648,12
558057992,257,13
558057992,158,14
558057992,5131,15
558057992,3843,16
558057992,181,17
558057992,5622,18
558057992,2861,19
558057992,2655,20
558057992,2633,21
558057992,5441,22
558057992,3082,23
558057992,2763,24
558057992,2681,25
558057992,5188,26
558057992,2580,27
558057992,5479,28
558057992,2058,29
558057992,247,30
558057992,2955,31
558057992,5369,32
558057992,4107,33
558057992,547,34
558057992,194,35
558057992,4064,36
558057992,233,37
558057992,377,38
558057992,494,39
558057992,535,40
558057992,5671,41
558057992,2668,42
558057992,262,43
558057992,243,44
558057992,174,45
558057992,3835,46
558057992,4591,47
558057992,4366,48
558057992,1197,49
558057992,4252,50
558057992,2877,51
558057992,1218,52
558057992,2957,53
558057992,2860,54
558057992,5816,55
558057992,2155,56
558057992,2816,57
558057992,5817,58
558057992,1936,59
558057992,261,60
558057992,5716,61
558057992,5268,62
558057992,1939,63
558057992,362,64
558057992,2743,65
558057992,4694,66
558057992,4392,67
558057992,4912,68
558057992,4689,69
558057992,1974,70
558057992,4467,71
558057992,1189,72
558057992,2758,73
558057992,3065,74
558057992,4485,75
558057992,3963,76
558057992,77,77
558057992,3316,78
558057992,4691,79
558057992,4610,80
558057992,188,81
558057992,1907,82
558057992,1487,83
558057992,3650,84
558057992,5259,85
558057992,5731,86
558057992,165,87
558057992,4244,88
558057992,4149,89
558057992,557,90
558057992,5608,91
558057992,1455,92
558057992,252,93
558057992,3969,94
558057992,4583,95
558057992,2720,96
558057992,3972,97
558057992,3916,98
558057992,2850,99
558057992,5236,100
551536269,4884,1
551536269,152,2
551536269,3928,3
551536269,5188,4
551536269,5369,5
551536269,4392,6
551536269,5931,7
551536269,201,8
551536269,264,9
551536269,2955,10
551536269,5268,11
551536269,5648,12
551536269,4107,13
551536269,275,14
551536269,3026,15
551536269,5816,16
551536269,5853,17
551536269,5449,18
551536269,5293,19
551536269,5441,20
551536269,535,21
551536269,174,22
551536269,3082,23
551536269,2633,24
551536269,5575,25
551536269,5495,26
551536269,3835,27
551536269,4689,28
551536269,271,29
551536269,3893,30
551536269,2877,31
551536269,5679,32
551536269,2763,33
551536269,936,34
551536269,3216,35
551536269,5130,36
551536269,257,37
551536269,3773,38
551536269,206,39
551536269,5259,40
551536269,158,41
551536269,2992,42
551536269,5716,43
551536269,5335,44
551536269,1292,45
551536269,5057,46
551536269,3931,47
551536269,5479,48
551536269,5192,49
551536269,2681,50
551536269,3980,51
551536269,3065,52
551536269,3332,53
551536269,4007,54
551536269,88,55
551536269,5817,56
551536269,4694,57
551536269,4433,58
551536269,165,59
551536269,123,60
551536269,1218,61
551536269,4737,62
551536269,5131,63
551536269,209,64
551536269,5052,65
551536269,2957,66
551536269,236,67
551536269,551,68
551536269,2058,69
551536269,2668,70
551536269,2816,71
551536269,3843,72
551536269,3785,73
551536269,4459,74
551536269,3307,75
551536269,2860,76
551536269,639,77
551536269,248,78
551536269,4591,79
551536269,5414,80
551536269,247,81
551536269,3836,82
551536269,4806,83
551536269,3000,84
551536269,3613,85
551536269,5584,86
551536269,4227,87
551536269,628,88
551536269,4841,89
551536269,4785,90
551536269,5567,91
551536269,5893,92
551536269,3025,93
551536269,177,94
551536269,233,95
551536269,4961,96
551536269,3221,97
551536269,494,98
551536269,657,99
551536269,3881,100
515159690,3893,1
515159690,5931,2
515159690,2641,3
515159690,5584,4
515159690,2763,5
515159690,5622,6
515159690,535,7
515159690,4366,8
515159690,518,9
515159690,5369,10
515159690,1292,11
515159690,5479,12
515159690,2743,13
515159690,557,14
515159690,3721,15
515159690,4838,16
515159690,2767,17
515159690,411,18
515159690,5679,19
515159690,1168,20
515159690,2758,21
515159690,5236,22
515159690,4912,23
515159690,5293,24
515159690,1420,25
515159690,1936,26
515159690,5441,27
515159690,1197,28
515159690,1938,29
515159690,1455,30
515159690,4691,31
515159690,4881,32
515159690,1165,33
515159690,1053,34
515159690,1305,35
515159690,4569,36
515159690,2698,37
515159690,4951,38
515159690,1935,39
515159690,1939,40
515159690,4244,41
515159690,5648,42
515159690,5268,43
515159690,1995,44
515159690,2443,45
515159690,1177,46
515159690,4064,47
515159690,3609,48
515159690,2774,49
515159690,3650,50
515159690,1287,51
515159690,3843,52
515159690,5671,53
515159690,5608,54
515159690,3026,55
515159690,4086,56
515159690,4812,57
515159690,2623,58
515159690,217,59
515159690,551,60
515159690,4239,61
515159690,3082,62
515159690,2108,63
515159690,2720,64
515159690,4635,65
515159690,3928,66
515159690,1271,67
515159690,1526,68
515159690,2761,69
515159690,1542,70
515159690,2992,71
515159690,1207,72
515159690,581,73
515159690,5331,74
515159690,4456,75
515159690,4752,76
515159690,1185,77
515159690,971,78
515159690,4405,79
515159690,968,80
515159690,2645,81
515159690,3835,82
515159690,555,83
515159690,2058,84
515159690,4149,85
515159690,2676,86
515159690,2375,87
515159690,838,88
515159690,4204,89
515159690,77,90
515159690,1549,91
515159690,5554,92
515159690,2653,93
515159690,4891,94
515159690,1318,95
515159690,694,96
515159690,1176,97
515159690,1481,98
515159690,2571,99
515159690,3961,100
523285276,5369,1
523285276,2672,2
523285276,4884,3
523285276,5441,4
523285276,5853,5
523285276,4392,6
523285276,5931,7
523285276,115,8
523285276,3928,9
523285276,3893,10
523285276,5679,11
523285276,217,12
523285276,535,13
523285276,5188,14
523285276,5648,15
523285276,198,16
523285276,936,17
523285276,3082,18
523285276,3026,19
523285276,152,20
523285276,3836,21
523285276,4467,22
523285276,1189,23
523285276,3914,24
523285276,4583,25
523285276,1218,26
523285276,628,27
523285276,1292,28
523285276,2877,29
523285276,494,30
523285276,5816,31
523285276,5575,32
523285276,2655,33
523285276,2955,34
523285276,2763,35
523285276,3726,36
523285276,639,37
523285276,2633,38
523285276,5243,39
523285276,4689,40
523285276,544,41
523285276,2992,42
523285276,2861,43
523285276,5377,44
523285276,3931,45
523285276,1197,46
523285276,130,47
523285276,201,48
523285276,4737,49
523285276,5570,50
523285276,5057,51
523285276,993,52
523285276,551,53
523285276,88,54
523285276,994,55
523285276,3416,56
523285276,771,57
523285276,4694,58
523285276,3881,59
523285276,5073,60
523285276,657,61
523285276,5817,62
523285276,2681,63
523285276,518,64
523285276,1207,65
523285276,4456,66
523285276,5759,67
523285276,5479,68
523285276,967,69
523285276,4591,70
523285276,1073,71
523285276,4841,72
523285276,2901,73
523285276,4007,74
523285276,3773,75
523285276,978,76
523285276,5835,77
523285276,3785,78
523285276,1090,79
523285276,1365,80
523285276,3721,81
523285276,264,82
523285276,5762,83
523285276,4806,84
523285276,530,85
523285276,1177,86
523285276,377,87
523285276,2058,88
523285276,3843,89
523285276,610,90
523285276,275,91
523285276,3065,92
523285276,549,93
523285276,5584,94
523285276,2020,95
523285276,2860,96
523285276,174,97
523285276,3690,98
523285276,4239,99
523285276,1053,100
542642380,3893,1
542642380,2672,2
542642380,5369,3
542642380,1218,4
542642380,5931,5
542642380,535,6
542642380,4107,7
542642380,5679,8
542642380,5441,9
542642380,2763,10
542642380,494,11
542642380,3721,12
542642380,3928,13
542642380,5293,14
542642380,1171,15
542642380,2655,16
542642380,4456,17
542642380,518,18
542642380,1287,19
542642380,3082,20
542642380,1271,21
542642380,1053,22
542642380,4244,23
542642380,5853,24
542642380,936,25
542642380,1180,26
542642380,811,27
542642380,994,28
542642380,2668,29
542642380,3835,30
542642380,4405,31
542642380,5648,32
542642380,782,33
542642380,2743,34
542642380,4505,35
542642380,547,36
542642380,2992,37
542642380,4884,38
542642380,217,39
542642380,1549,40
542642380,3931,41
542642380,1017,42
542642380,4948,43
542642380,4467,44
542642380,4392,45
542642380,5756,46
542642380,198,47
542642380,731,48
542642380,544,49
542642380,1100,50
542642380,1285,51
542642380,2750,52
542642380,3821,53
542642380,555,54
542642380,968,55
542642380,4583,56
542642380,4785,57
542642380,967,58
542642380,4961,59
542642380,628,60
542642380,838,61
542642380,1103,62
542642380,5622,63
542642380,5479,64
542642380,978,65
542642380,787,66
542642380,3836,67
542642380,798,68
542642380,669,69
542642380,5491,70
542642380,4239,71
542642380,4105,72
542642380,815,73
542642380,2756,74
542642380,551,75
542642380,1420,76
542642380,1030,77
542642380,1090,78
542642380,1487,79
542642380,721,80
542642380,4420,81
542642380,2861,82
542642380,1752,83
542642380,694,84
542642380,771,85
542642380,1021,86
542642380,5073,87
542642380,5772,88
542642380,557,89
542642380,530,90
542642380,971,91
542642380,5946,92
542642380,5188,93
542642380,5236,94
542642380,954,95
542642380,1122,96
542642380,423,97
542642380,2698,98
542642380,2758,99
542642380,1044,100
541984382,5793,1
541984382,2641,2
541984382,3893,3
541984382,2681,4
541984382,2655,5
541984382,2668,6
541984382,1752,7
541984382,1760,8
541984382,2767,9
541984382,2662,10
541984382,2720,11
541984382,1763,12
541984382,2756,13
541984382,2420,14
541984382,2680,15
541984382,2425,16
541984382,2758,17
541984382,2698,18
541984382,1754,19
541984382,2653,20
541984382,1747,21
541984382,1739,22
541984382,5236,23
541984382,4086,24
541984382,2769,25
541984382,1728,26
541984382,4635,27
541984382,1742,28
541984382,2665,29
541984382,5411,30
541984382,2325,31
541984382,535,32
541984382,2647,33
541984382,2645,34
541984382,2673,35
541984382,2774,36
541984382,5742,37
541984382,2676,38
541984382,1487,39
541984382,1420,40
541984382,217,41
541984382,4881,42
541984382,2656,43
541984382,1757,44
541984382,4726,45
541984382,1292,46
541984382,2362,47
541984382,4122,48
541984382,3691,49
541984382,5369,50
541984382,2678,51
541984382,2684,52
541984382,3964,53
541984382,2406,54
541984382,5650,55
541984382,2725,56
541984382,3961,57
541984382,3609,58
541984382,2689,59
541984382,1753,60
541984382,2761,61
541984382,466,62
541984382,1579,63
541984382,2667,64
541984382,2277,65
541984382,2541,66
541984382,2435,67
541984382,2633,68
541984382,4951,69
541984382,4163,70
541984382,1708,71
541984382,1455,72
541984382,4912,73
541984382,4107,74
541984382,5608,75
541984382,1672,76
541984382,5649,77
541984382,1481,78
541984382,1636,79
541984382,2593,80
541984382,257,81
541984382,5928,82
541984382,3685,83
541984382,2861,84
541984382,2301,85
541984382,1867,86
541984382,2661,87
541984382,2651,88
541984382,2318,89
541984382,1542,90
541984382,3963,91
541984382,264,92
541984382,1597,93
541984382,5679,94
541984382,2992,95
541984382,3026,96
541984382,1287,97
541984382,2671,98
541984382,130,99
541984382,1218,100
532944208,5369,1
532944208,4881,2
532944208,2641,3
532944208,5853,4
532944208,217,5
532944208,198,6
532944208,4884,7
532944208,4107,8
532944208,5441,9
532944208,5679,10
532944208,1292,11
532944208,5188,12
532944208,535,13
532944208,2655,14
532944208,152,15
532944208,3835,16
532944208,936,17
532944208,2633,18
532944208,5495,19
532944208,2763,20
532944208,3026,21
532944208,5648,22
532944208,201,23
532944208,5236,24
532944208,1218,25
532944208,275,26
532944208,968,27
532944208,551,28
532944208,3836,29
532944208,5584,30
532944208,5570,31
532944208,2992,32
532944208,4583,33
532944208,5835,34
532944208,530,35
532944208,264,36
532944208,5057,37
532944208,4806,38
532944208,639,39
532944208,1287,40
532944208,4433,41
532944208,1197,42
532944208,88,43
532944208,4961,44
532944208,4467,45
532944208,1351,46
532944208,978,47
532944208,3931,48
532944208,5243,49
532944208,1996,50
532944208,4456,51
532944208,4007,52
532944208,2861,53
532944208,2877,54
532944208,257,55
532944208,1207,56
532944208,271,57
532944208,3613,58
532944208,628,59
532944208,2420,60
532944208,5377,61
532944208,5844,62
532944208,1044,63
532944208,206,64
532944208,1177,65
532944208,4737,66
532944208,3726,67
532944208,4591,68
532944208,2901,69
532944208,967,70
532944208,3843,71
532944208,2006,72
532944208,549,73
532944208,1338,74
532944208,1271,75
532944208,1285,76
532944208,2758,77
532944208,5259,78
532944208,174,79
532944208,4490,80
532944208,694,81
532944208,1090,82
532944208,5759,83
532944208,1053,84
532944208,36,85
532944208,3690,86
532944208,994,87
532944208,5894,88
532944208,771,89
532944208,545,90
532944208,2623,91
532944208,1752,92
532944208,2955,93
532944208,4997,94
532944208,610,95
532944208,2580,96
532944208,1288,97
532944208,4785,98
532944208,2743,99
532944208,3721,100
512751874,2672,1
512751874,3893,2
512751874,5931,3
512751874,2681,4
512751874,2655,5
512751874,5479,6
512751874,5622,7
512751874,2668,8
512751874,4881,9
512751874,256,10
512751874,257,11
512751874,206,12
512751874,130,13
512751874,271,14
512751874,4366,15
512751874,1752,16
512751874,201,17
512751874,198,18
512751874,1487,19
512751874,3843,20
512751874,1974,21
512751874,4912,22
512751874,115,23
512751874,4149,24
512751874,3026,25
512751874,3609,26
512751874,2720,27
512751874,1292,28
512751874,4086,29
512751874,194,30
512751874,494,31
512751874,2750,32
512751874,2633,33
512751874,77,34
512751874,3928,35
512751874,2743,36
512751874,5648,37
512751874,1938,38
512751874,5236,39
512751874,2375,40
512751874,557,41
512751874,2861,42
512751874,4569,43
512751874,2443,44
512751874,4635,45
512751874,4834,46
512751874,4691,47
512751874,535,48
512751874,2420,49
512751874,4107,50
512751874,1995,51
512751874,2769,52
512751874,2756,53
512751874,2662,54
512751874,2992,55
512751874,1760,56
512751874,181,57
512751874,1218,58
512751874,114,59
512751874,1763,60
512751874,5369,61
512751874,1420,62
512751874,5679,63
512751874,2541,64
512751874,247,65
512751874,5441,66
512751874,2665,67
512751874,3082,68
512751874,204,69
512751874,2680,70
512751874,3961,71
512751874,4752,72
512751874,5293,73
512751874,4812,74
512751874,2774,75
512751874,173,76
512751874,5331,77
512751874,4163,78
512751874,1285,79
512751874,5411,80
512751874,5554,81
512751874,3931,82
512751874,243,83
512751874,3972,84
512751874,2425,85
512751874,2673,86
512751874,5268,87
512751874,5188,88
512751874,248,89
512751874,3463,90
512751874,4884,91
512751874,1907,92
512751874,4398,93
512751874,5149,94
512751874,3905,95
512751874,1189,96
512751874,5136,97
512751874,5575,98
512751874,3964,99
512751874,5898,100
525006081,5793,1
525006081,5931,2
525006081,2655,3
525006081,217,4
525006081,2763,5
525006081,2571,6
525006081,4881,7
525006081,2633,8
525006081,257,9
525006081,2375,10
525006081,1742,11
525006081,275,12
525006081,2425,13
525006081,2638,14
525006081,2443,15
525006081,264,16
525006081,3691,17
525006081,2325,18
525006081,198,19
525006081,1747,20
525006081,201,21
525006081,5369,22
525006081,5236,23
525006081,5853,24
525006081,1292,25
525006081,551,26
525006081,1754,27
525006081,2767,28
525006081,115,29
525006081,130,30
525006081,1688,31
525006081,535,32
525006081,4107,33
525006081,3914,34
525006081,1708,35
525006081,233,36
525006081,2680,37
525006081,4635,38
525006081,2662,39
525006081,5188,40
525006081,271,41
525006081,2992,42
525006081,2758,43
525006081,4838,44
525006081,5131,45
525006081,3082,46
525006081,152,47
525006081,261,48
525006081,2673,49
525006081,5449,50
525006081,3928,51
525006081,5293,52
525006081,2593,53
525006081,5648,54
525006081,262,55
525006081,5411,56
525006081,2349,57
525006081,1733,58
525006081,4558,59
525006081,3026,60
525006081,5495,61
525006081,2861,62
525006081,256,63
525006081,2362,64
525006081,1739,65
525006081,4392,66
525006081,206,67
525006081,3964,68
525006081,3961,69
525006081,936,70
525006081,494,71
525006081,5575,72
525006081,4884,73
525006081,2667,74
525006081,2743,75
525006081,2653,76
525006081,2756,77
525006081,2579,78
525006081,1287,79
525006081,1757,80
525006081,1769,81
525006081,92,82
525006081,5742,83
525006081,4244,84
525006081,2630,85
525006081,1837,86
525006081,2369,87
525006081,1218,88
525006081,2665,89
525006081,1728,90
525006081,1690,91
525006081,70,92
525006081,248,93
525006081,377,94
525006081,1867,95
525006081,2750,96
525006081,2678,97
525006081,1189,98
525006081,1821,99
525006081,181,100
524261028,2672,1
524261028,2641,2
524261028,5622,3
524261028,5584,4
524261028,2681,5
524261028,2655,6
524261028,1487,7
524261028,1455,8
524261028,4912,9
524261028,4569,10
524261028,1974,11
524261028,4064,12
524261028,2763,13
524261028,2668,14
524261028,1938,15
524261028,1420,16
524261028,4838,17
524261028,217,18
524261028,1939,19
524261028,4812,20
524261028,4881,21
524261028,1481,22
524261028,3609,23
524261028,3843,24
524261028,557,25
524261028,5731,26
524261028,5369,27
524261028,1995,28
524261028,2130,29
524261028,5331,30
524261028,1935,31
524261028,4204,32
524261028,5679,33
524261028,1542,34
524261028,3963,35
524261028,4752,36
524261028,5441,37
524261028,2720,38
524261028,5592,39
524261028,1476,40
524261028,535,41
524261028,5236,42
524261028,5554,43
524261028,1959,44
524261028,3972,45
524261028,5149,46
524261028,2750,47
524261028,1752,48
524261028,2108,49
524261028,4107,50
524261028,1292,51
524261028,2113,52
524261028,1526,53
524261028,88,54
524261028,4420,55
524261028,2758,56
524261028,1176,57
524261028,2767,58
524261028,2769,59
524261028,4948,60
524261028,518,61
524261028,5756,62
524261028,2743,63
524261028,5293,64
524261028,1218,65
524261028,4635,66
524261028,2756,67
524261028,4834,68
524261028,198,69
524261028,1197,70
524261028,1418,71
524261028,1543,72
524261028,5411,73
524261028,2698,74
524261028,2528,75
524261028,256,76
524261028,264,77
524261028,5834,78
524261028,2443,79
524261028,2623,80
524261028,1519,81
524261028,466,82
524261028,2662,83
524261028,206,84
524261028,5268,85
524261028,1477,86
524261028,2633,87
524261028,1483,88
524261028,68,89
524261028,5671,90
524261028,2058,91
524261028,2638,92
524261028,2514,93
524261028,3961,94
524261028,3928,95
524261028,271,96
524261028,2774,97
524261028,5320,98
524261028,1287,99
524261028,5648,100
513107821,4881,1
513107821,217,2
513107821,198,3
513107821,1197,4
513107821,3026,5
513107821,201,6
513107821,152,7
513107821,2992,8
513107821,5441,9
513107821,5931,10
513107821,1207,11
513107821,115,12
513107821,1218,13
513107821,5369,14
513107821,2633,15
513107821,1189,16
513107821,4884,17
513107821,2816,18
513107821,5679,19
513107821,1171,20
513107821,1165,21
513107821,264,22
513107821,206,23
513107821,1292,24
513107821,1180,25
513107821,3835,26
513107821,811,27
513107821,5293,28
513107821,1100,29
513107821,1287,30
513107821,5772,31
513107821,4583,32
513107821,5575,33
513107821,4841,34
513107821,4689,35
513107821,4244,36
513107821,535,37
513107821,271,38
513107821,3025,39
513107821,130,40
513107821,731,41
513107821,2860,42
513107821,4591,43
513107821,4456,44
513107821,787,45
513107821,936,46
513107821,1285,47
513107821,2955,48
513107821,1168,49
513107821,275,50
513107821,4467,51
513107821,3821,52
513107821,5816,53
513107821,494,54
513107821,181,55
513107821,2743,56
513107821,5853,57
513107821,257,58
513107821,4392,59
513107821,174,60
513107821,5622,61
513107821,5268,62
513107821,3416,63
513107821,158,64
513107821,5716,65
513107821,4686,66
513107821,99,67
513107821,4962,68
513107821,4007,69
513107821,1271,70
513107821,3726,71
513107821,2668,72
513107821,1111,73
513107821,3972,74
513107821,5554,75
513107821,3785,76
513107821,5,77
513107821,1487,78
513107821,547,79
513107821,815,80
513107821,719,81
513107821,4694,82
513107821,1053,83
513107821,4420,84
513107821,4433,85
513107821,2877,86
513107821,1420,87
513107821,1185,88
513107821,3721,89
513107821,4405,90
513107821,177,91
513107821,4454,92
513107821,5243,93
513107821,4785,94
513107821,5479,95
513107821,5671,96
513107821,377,97
513107821,4997,98
513107821,101,99
513107821,4201,100
517672882,4881,1
517672882,2672,2
517672882,115,3
517672882,4392,4
517672882,3928,5
517672882,5268,6
517672882,5931,7
517672882,3893,8
517672882,217,9
517672882,2641,10
517672882,5648,11
517672882,2955,12
517672882,3835,13
517672882,5188,14
517672882,3026,15
517672882,198,16
517672882,4689,17
517672882,3082,18
517672882,5449,19
517672882,152,20
517672882,2861,21
517672882,1218,22
517672882,2655,23
517672882,2763,24
517672882,628,25
517672882,1189,26
517672882,639,27
517672882,4433,28
517672882,657,29
517672882,3931,30
517672882,1292,31
517672882,130,32
517672882,494,33
517672882,4737,34
517672882,2633,35
517672882,2992,36
517672882,4694,37
517672882,5259,38
517672882,5057,39
517672882,2860,40
517672882,5817,41
517672882,4785,42
517672882,5377,43
517672882,88,44
517672882,1197,45
517672882,1073,46
517672882,201,47
517672882,4013,48
517672882,3065,49
517672882,2058,50
517672882,3785,51
517672882,993,52
517672882,5491,53
517672882,4459,54
517672882,3316,55
517672882,3843,56
517672882,5501,57
517672882,2816,58
517672882,967,59
517672882,4841,60
517672882,4591,61
517672882,3914,62
517672882,5844,63
517672882,669,64
517672882,3332,65
517672882,544,66
517672882,3881,67
517672882,771,68
517672882,551,69
517672882,5052,70
517672882,994,71
517672882,2901,72
517672882,5073,73
517672882,3980,74
517672882,3773,75
517672882,2743,76
517672882,3000,77
517672882,3025,78
517672882,264,79
517672882,2681,80
517672882,174,81
517672882,377,82
517672882,518,83
517672882,940,84
517672882,1207,85
517672882,5891,86
517672882,1072,87
517672882,610,88
517672882,1287,89
517672882,5584,90
517672882,5570,91
517672882,5130,92
517672882,1044,93
517672882,2946,94
517672882,5479,95
517672882,4599,96
517672882,1017,97
517672882,5236,98
517672882,1006,99
517672882,1097,100
551932194,1752,1
551932194,1760,2
551932194,2668,3
551932194,2763,4
551932194,2767,5
551932194,2623,6
551932194,1763,7
551932194,2375,8
551932194,1754,9
551932194,1733,10
551932194,1723,11
551932194,2420,12
551932194,2662,13
551932194,1718,14
551932194,2638,15
551932194,4838,16
551932194,1742,17
551932194,1753,18
551932194,1728,19
551932194,2758,20
551932194,1821,21
551932194,1757,22
551932194,1739,23
551932194,2325,24
551932194,2680,25
551932194,5236,26
551932194,1837,27
551932194,2673,28
551932194,2684,29
551932194,5411,30
551932194,1579,31
551932194,257,32
551932194,1769,33
551932194,466,34
551932194,3961,35
551932194,217,36
551932194,2653,37
551932194,3691,38
551932194,2769,39
551932194,1636,40
551932194,5020,41
551932194,5746,42
551932194,2750,43
551932194,1672,44
551932194,4726,45
551932194,5136,46
551932194,5622,47
551932194,5650,48
551932194,1292,49
551932194,1730,50
551932194,2667,51
551932194,2743,52
551932194,5742,53
551932194,2593,54
551932194,2665,55
551932194,1708,56
551932194,2633,57
551932194,551,58
551932194,4163,59
551932194,2580,60
551932194,2689,61
551932194,4834,62
551932194,1632,63
551932194,4086,64
551932194,2647,65
551932194,3843,66
551932194,535,67
551932194,2318,68
551932194,4881,69
551932194,2598,70
551932194,2992,71
551932194,4122,72
551932194,1576,73
551932194,1765,74
551932194,1768,75
551932194,2349,76
551932194,3685,77
551932194,130,78
551932194,2645,79
551932194,2650,80
551932194,1625,81
551932194,264,82
551932194,1635,83
551932194,4558,84
551932194,2661,85
551932194,1692,86
551932194,275,87
551932194,1597,88
551932194,2369,89
551932194,2435,90
551932194,3964,91
551932194,1641,92
551932194,2362,93
551932194,2301,94
551932194,5132,95
551932194,4366,96
551932194,1487,97
551932194,1420,98
551932194,5369,99
551932194,547,100
516224725,5793,1
516224725,5584,2
516224725,2681,3
516224725,3893,4
516224725,5479,5
516224725,2668,6
516224725,1760,7
516224725,257,8
516224725,2763,9
516224725,217,10
516224725,2720,11
516224725,2375,12
516224725,4635,13
516224725,264,14
516224725,2425,15
516224725,2767,16
516224725,1754,17
516224725,1763,18
516224725,4558,19
516224725,275,20
516224725,5622,21
516224725,2662,22
516224725,1747,23
516224725,3961,24
516224725,5411,25
516224725,2698,26
516224725,2680,27
516224725,261,28
516224725,2673,29
516224725,3963,30
516224725,2667,31
516224725,271,32
516224725,4881,33
516224725,233,34
516224725,262,35
516224725,1753,36
516224725,201,37
516224725,194,38
516224725,130,39
516224725,4064,40
516224725,1728,41
516224725,2579,42
516224725,198,43
516224725,1543,44
516224725,5236,45
516224725,3691,46
516224725,2665,47
516224725,3964,48
516224725,2758,49
516224725,1757,50
516224725,256,51
516224725,2678,52
516224725,2653,53
516224725,1769,54
516224725,1708,55
516224725,4366,56
516224725,5746,57
516224725,2684,58
516224725,5331,59
516224725,3972,60
516224725,206,61
516224725,4834,62
516224725,88,63
516224725,5650,64
516224725,4086,65
516224725,114,66
516224725,1526,67
516224725,1455,68
516224725,2992,69
516224725,1837,70
516224725,5136,71
516224725,547,72
516224725,1476,73
516224725,4398,74
516224725,1542,75
516224725,1821,76
516224725,68,77
516224725,1466,78
516224725,2349,79
516224725,3609,80
516224725,3843,81
516224725,1579,82
516224725,2756,83
516224725,4891,84
516224725,2528,85
516224725,4726,86
516224725,139,87
516224725,2647,88
516224725,2650,89
516224725,2723,90
516224725,5195,91
516224725,181,92
516224725,115,93
516224725,1672,94
516224725,2369,95
516224725,5742,96
516224725,1768,97
516224725,5020,98
516224725,2661,99
516224725,2521,100
512449303,217,1
512449303,198,2
512449303,2672,3
512449303,152,4
512449303,201,5
512449303,2641,6
512449303,5648,7
512449303,5188,8
512449303,5931,9
512449303,2633,10
512449303,264,11
512449303,130,12
512449303,275,13
512449303,158,14
512449303,3893,15
512449303,271,16
512449303,2861,17
512449303,2992,18
512449303,5679,19
512449303,1292,20
512449303,377,21
512449303,5575,22
512449303,5716,23
512449303,3835,24
512449303,257,25
512449303,3931,26
512449303,5385,27
512449303,5293,28
512449303,4591,29
512449303,5268,30
512449303,4392,31
512449303,4694,32
512449303,5816,33
512449303,181,34
512449303,2955,35
512449303,4467,36
512449303,165,37
512449303,1197,38
512449303,3000,39
512449303,1189,40
512449303,2763,41
512449303,256,42
512449303,4689,43
512449303,247,44
512449303,2816,45
512449303,5853,46
512449303,160,47
