"user_id","item_id","rank"
164,122920,16
164,139644,17
164,166643,18
164,177593,19
164,168252,20
164,137857,21
164,122900,22
164,135143,23
164,139385,24
164,169984,25
164,122926,26
164,187593,27
164,158872,28
164,152077,29
164,135536,30
164,162578,31
164,135133,32
164,162606,33
164,166635,34
164,122886,35
164,135569,36
164,160438,37
164,176101,38
164,140267,39
164,174055,40
164,115149,41
164,140956,42
164,162350,43
164,174053,44
164,177765,45
164,149334,46
164,117529,47
164,128360,48
164,122924,49
164,148626,50
164,122882,51
164,133771,52
164,166534,53
164,160080,54
164,187541,55
164,162376,56
164,179401,57
164,185029,58
164,161582,59
164,168612,60
164,152970,61
164,122898,62
164,155820,63
164,115122,64
164,169864,65
164,168248,66
164,150548,67
164,170697,68
164,136020,69
164,180497,70
164,161131,71
164,158966,72
164,146656,73
164,161922,74
164,88140,75
164,163134,76
164,160271,77
164,143385,78
164,188301,79
164,157296,80
164,110102,81
164,134853,82
164,160980,83
164,163645,84
164,170705,85
164,157699,86
164,136562,87
164,142448,88
164,177615,89
164,167746,90
164,161634,91
164,189333,92
164,166946,93
164,185585,94
164,175661,95
164,140110,96
164,142509,97
164,170827,98
164,136016,99
164,169692,100
165,148626,1
165,128360,2
165,122904,3
165,152081,4
165,164179,5
165,176371,6
165,122886,7
165,135133,8
165,122924,9
165,48774,10
165,168250,11
165,152077,12
165,134130,13
165,32,14
165,122918,15
165,99114,16
165,122920,17
165,364,18
165,139385,19
165,344,20
165,1573,21
165,150548,22
165,69757,23
165,54503,24
165,166528,25
165,86332,26
165,1968,27
165,164909,28
165,73017,29
165,34405,30
165,2,31
165,54001,32
165,1682,33
165,182715,34
165,140174,35
165,134853,36
165,2706,37
165,8644,38
165,68157,39
165,45720,40
165,56174,41
165,115713,42
165,174053,43
165,143385,44
165,77561,45
165,1219,46
165,118696,47
165,168266,48
165,69122,49
165,5349,50
165,2324,51
165,139644,52
165,67255,53
165,8368,54
165,112852,55
165,47,56
165,96488,57
165,106072,58
165,96610,59
165,3081,60
165,53125,61
165,122892,62
165,177765,63
165,174055,64
165,19,65
165,72226,66
165,3147,67
165,778,68
165,109374,69
165,31685,70
165,177593,71
165,586,72
165,27773,73
165,34319,74
165,56587,75
165,8972,76
165,858,77
165,57368,78
165,541,79
165,54259,80
165,39,81
165,90439,82
165,79702,83
165,2268,84
165,49272,85
165,2160,86
165,3285,87
165,31696,88
165,63082,89
165,149334,90
165,72378,91
165,5618,92
165,5989,93
165,89745,94
165,106920,95
165,104841,96
165,5971,97
165,3000,98
165,162414,99
165,53519,100
166,148626,1
166,122920,2
166,122918,3
166,122886,4
166,176371,5
166,152081,6
166,187593,7
166,182715,8
166,168250,9
166,143355,10
166,143385,11
166,134130,12
166,166528,13
166,169984,14
166,139644,15
166,115149,16
166,164179,17
166,128360,18
166,139385,19
166,122922,20
166,152077,21
166,122906,22
166,168248,23
166,135536,24
166,122924,25
166,166461,26
166,146656,27
166,176101,28
166,135133,29
166,171763,30
166,174055,31
166,134853,32
166,164909,33
166,140174,34
166,162414,35
166,158872,36
166,135569,37
166,122900,38
166,168612,39
166,175569,40
166,187595,41
166,122916,42
166,135143,43
166,140928,44
166,162600,45
166,122926,46
166,179819,47
166,140267,48
166,115713,49
166,160080,50
166,136562,51
166,168266,52
166,180497,53
166,173941,54
166,163645,55
166,122896,56
166,168252,57
166,185029,58
166,157699,59
166,179119,60
166,189041,61
166,103341,62
166,169864,63
166,120466,64
166,139855,65
166,156387,66
166,184721,67
166,140956,68
166,135567,69
166,61323,70
166,149406,71
166,161127,72
166,159415,73
166,158966,74
166,109848,75
166,168254,76
166,187541,77
166,188301,78
166,170827,79
166,187031,80
166,175661,81
166,140715,82
166,137857,83
166,179401,84
166,168366,85
166,74530,86
166,108190,87
166,176567,88
166,162606,89
166,166534,90
166,116823,91
166,189363,92
166,162350,93
166,165347,94
166,145935,95
166,174909,96
166,180031,97
166,140110,98
166,122882,99
166,170697,100
167,152081,1
167,128360,2
167,122918,3
167,164909,4
167,166528,5
167,122922,6
167,122886,7
167,158238,8
167,135143,9
167,139385,10
167,168250,11
167,176371,12
167,136864,13
167,166643,14
167,122920,15
167,148626,16
167,142488,17
167,152077,18
167,163645,19
167,134130,20
167,162414,21
167,174053,22
167,122904,23
167,115149,24
167,179819,25
167,168248,26
167,166635,27
167,134853,28
167,133771,29
167,166461,30
167,122882,31
167,140174,32
167,174055,33
167,121231,34
167,168612,35
167,177593,36
167,122916,37
167,187593,38
167,177765,39
167,70286,40
167,122900,41
167,143355,42
167,171763,43
167,149334,44
167,160438,45
167,51255,46
167,162376,47
167,166534,48
167,168266,49
167,146656,50
167,72998,51
167,3033,52
167,143385,53
167,167018,54
167,150548,55
167,122912,56
167,140956,57
167,68954,58
167,122926,59
167,99145,60
167,162828,61
167,106766,62
167,112852,63
167,106782,64
167,122924,65
167,778,66
167,541,67
167,159858,68
167,161582,69
167,139644,70
167,160980,71
167,157296,72
167,137857,73
167,5971,74
167,159093,75
167,152970,76
167,158966,77
167,162606,78
167,107771,79
167,90439,80
167,112552,81
167,187541,82
167,33493,83
167,161922,84
167,120799,85
167,88129,86
167,116797,87
167,160080,88
167,115569,89
167,133645,90
167,183611,91
167,165551,92
167,155288,93
167,156387,94
167,180985,95
167,170705,96
167,168254,97
167,167746,98
167,6874,99
167,163134,100
168,122904,1
168,122920,2
168,176371,3
168,166528,4
168,122886,5
168,128360,6
168,134130,7
168,179819,8
168,134853,9
168,122918,10
168,143355,11
168,166461,12
168,122912,13
168,187593,14
168,140174,15
168,162376,16
168,77561,17
168,150548,18
168,135436,19
168,160080,20
168,158966,21
168,164179,22
168,168252,23
168,72226,24
168,142488,25
168,115149,26
168,158238,27
168,5378,28
168,159817,29
168,85414,30
168,104841,31
168,188301,32
168,183611,33
168,122924,34
168,122906,35
168,111781,36
168,168250,37
168,164909,38
168,88140,39
168,135536,40
168,122892,41
168,112552,42
168,137857,43
168,122922,44
168,3793,45
168,187595,46
168,122926,47
168,122900,48
168,166635,49
168,410,50
168,157296,51
168,136020,52
168,5299,53
168,122916,54
168,59315,55
168,135133,56
168,86298,57
168,122890,58
168,121231,59
168,175303,60
168,106100,61
168,138036,62
168,141749,63
168,122898,64
168,165101,65
168,46578,66
168,81564,67
168,91500,68
168,130634,69
168,101142,70
168,106782,71
168,139385,72
168,1682,73
168,104374,74
168,122896,75
168,143385,76
168,177765,77
168,4896,78
168,146656,79
168,136864,80
168,68954,81
168,163645,82
168,117529,83
168,6350,84
168,174055,85
168,99114,86
168,168254,87
168,2959,88
168,3147,89
168,57669,90
168,165551,91
168,1721,92
168,5388,93
168,91529,94
168,33493,95
168,105355,96
168,1954,97
168,176101,98
168,112852,99
168,112556,100
169,164179,1
169,134130,2
169,122918,3
169,135143,4
169,122904,5
169,143355,6
169,166528,7
169,168252,8
169,152081,9
169,168250,10
169,176371,11
169,166461,12
169,164909,13
169,122912,14
169,139385,15
169,148626,16
169,122920,17
169,179819,18
169,128360,19
169,157296,20
169,168254,21
169,134853,22
169,122924,23
169,187541,24
169,177593,25
169,188301,26
169,180031,27
169,119145,28
169,187593,29
169,122906,30
169,152077,31
169,2858,32
169,136864,33
169,139855,34
169,158238,35
169,166534,36
169,162376,37
169,111781,38
169,163645,39
169,139644,40
169,122882,41
169,136020,42
169,140715,43
169,168266,44
169,179401,45
169,160438,46
169,142488,47
169,183611,48
169,137857,49
169,162414,50
169,134170,51
169,160080,52
169,171763,53
169,117895,54
169,169864,55
169,160980,56
169,132046,57
169,115617,58
169,111384,59
169,162602,60
169,133771,61
169,608,62
169,162606,63
169,166946,64
169,136562,65
169,177765,66
169,161582,67
169,107406,68
169,89492,69
169,164981,70
169,72641,71
169,143859,72
169,175303,73
169,2268,74
169,162350,75
169,117529,76
169,122926,77
169,151639,78
169,135536,79
169,145935,80
169,47,81
169,179817,82
169,122900,83
169,168248,84
169,106487,85
169,99114,86
169,156387,87
169,177615,88
169,140956,89
169,6947,90
169,189333,91
169,130520,92
169,1721,93
169,182715,94
169,130490,95
169,167544,96
169,158783,97
169,33493,98
169,165551,99
169,179119,100
170,122922,1
170,128360,2
170,164909,3
170,164179,4
170,179819,5
170,168250,6
170,122916,7
170,143355,8
170,139644,9
170,122912,10
170,152081,11
170,182715,12
170,157296,13
170,134130,14
170,168248,15
170,136864,16
170,142488,17
170,143385,18
170,173941,19
170,168252,20
170,177593,21
170,140956,22
170,122904,23
170,174055,24
170,171763,25
170,122886,26
170,115149,27
170,137857,28
170,163645,29
170,140267,30
170,166534,31
170,187541,32
170,122924,33
170,187593,34
170,161582,35
170,169984,36
170,187595,37
170,134393,38
170,179817,39
170,160080,40
170,122898,41
170,135143,42
170,135569,43
170,148626,44
170,135536,45
170,185029,46
170,168254,47
170,180031,48
170,158872,49
170,166528,50
170,175569,51
170,135436,52
170,133771,53
170,111781,54
170,166946,55
170,150548,56
170,166643,57
170,177615,58
170,122896,59
170,166461,60
170,135133,61
170,2858,62
170,4896,63
170,174053,64
170,162376,65
170,34437,66
170,183897,67
170,138036,68
170,189333,69
170,163134,70
170,160567,71
170,103772,72
170,188189,73
170,175197,74
170,178667,75
170,183869,76
170,143657,77
170,122892,78
170,140715,79
170,177763,80
170,152970,81
170,109374,82
170,185585,83
170,176101,84
170,159415,85
170,136016,86
170,188301,87
170,102125,88
170,5378,89
170,1907,90
170,173145,91
170,108932,92
170,158813,93
170,5995,94
170,97225,95
170,165101,96
170,114847,97
170,169864,98
170,146656,99
170,136020,100
172,128360,1
172,176371,2
172,122904,3
172,122912,4
172,122918,5
172,166528,6
172,122916,7
172,179819,8
172,122900,9
172,164909,10
172,164179,11
172,150548,12
172,143355,13
172,122920,14
172,180031,15
172,176101,16
172,158966,17
172,122922,18
172,139644,19
172,174055,20
172,183611,21
172,122926,22
172,139385,23
172,134853,24
172,148626,25
172,187593,26
172,140956,27
172,115149,28
172,122906,29
172,175661,30
172,177593,31
172,187595,32
172,122886,33
172,175569,34
172,111443,35
172,173941,36
172,161131,37
172,173291,38
172,160438,39
172,152081,40
172,134130,41
172,187541,42
172,179401,43
172,140174,44
172,179817,45
172,177765,46
172,168254,47
172,176419,48
172,118696,49
172,166643,50
172,158238,51
172,480,52
172,1248,53
172,157296,54
172,168250,55
172,189333,56
172,182715,57
172,136864,58
172,133771,59
172,185029,60
172,152083,61
172,189713,62
172,155288,63
172,136016,64
172,168248,65
172,104841,66
172,593,67
172,122882,68
172,6874,69
172,109374,70
172,136562,71
172,112552,72
172,47,73
172,165551,74
172,60072,75
172,152077,76
172,527,77
172,161582,78
172,2028,79
172,189363,80
172,168366,81
172,168326,82
172,64957,83
172,33794,84
172,168252,85
172,122896,86
172,166461,87
172,45186,88
172,115122,89
172,8644,90
172,3535,91
172,2672,92
172,166635,93
172,151345,94
172,172591,95
172,143385,96
172,122890,97
172,2959,98
172,103228,99
172,69122,100
173,176371,1
173,164179,2
173,122922,3
173,143355,4
173,122920,5
173,164909,6
173,166528,7
173,168250,8
173,122916,9
173,135536,10
173,171763,11
173,139385,12
173,187541,13
173,168248,14
173,139644,15
173,122912,16
173,122886,17
173,134130,18
173,122898,19
173,128360,20
173,152081,21
173,136864,22
173,140956,23
173,177593,24
173,187593,25
173,122906,26
173,115149,27
173,182715,28
173,137857,29
173,176101,30
173,166635,31
173,163645,32
173,179817,33
173,180031,34
173,166534,35
173,173941,36
173,143385,37
173,122900,38
173,161922,39
173,158238,40
173,173145,41
173,135133,42
173,152077,43
173,122904,44
173,158872,45
173,122882,46
173,158966,47
173,166946,48
173,134393,49
173,135569,50
173,180497,51
173,180045,52
173,166461,53
173,162606,54
173,178061,55
173,122892,56
173,189333,57
173,185029,58
173,188301,59
173,163134,60
173,183611,61
173,177765,62
173,117529,63
173,173291,64
173,159817,65
173,112852,66
173,175569,67
173,142488,68
173,149334,69
173,175661,70
173,148626,71
173,167746,72
173,183897,73
173,122890,74
173,192385,75
173,168612,76
173,127108,77
173,111781,78
173,162600,79
173,173197,80
173,160980,81
173,140174,82
173,167036,83
173,161582,84
173,184471,85
173,4896,86
173,189713,87
173,161634,88
173,175303,89
173,150548,90
173,169864,91
173,165549,92
173,162578,93
173,107406,94
173,159093,95
173,158783,96
173,5378,97
173,7373,98
173,162376,99
173,187595,100
175,122904,1
175,128360,2
175,122886,3
175,164179,4
175,152081,5
175,139385,6
175,166528,7
175,176371,8
175,140174,9
175,134853,10
175,134130,11
175,116823,12
175,119145,13
175,143355,14
175,103228,15
175,135133,16
175,88140,17
175,174055,18
175,102445,19
175,162376,20
175,112552,21
175,115713,22
175,158238,23
175,112852,24
175,179819,25
175,159415,26
175,152077,27
175,122920,28
175,162606,29
175,168252,30
175,171763,31
175,108190,32
175,157296,33
175,122892,34
175,102407,35
175,106920,36
175,148626,37
175,164909,38
175,1377,39
175,142488,40
175,177593,41
175,135887,42
175,160438,43
175,163645,44
175,168250,45
175,116897,46
175,2028,47
175,122912,48
175,104841,49
175,3681,50
175,8368,51
175,122882,52
175,94466,53
175,156387,54
175,109487,55
175,177765,56
175,102125,57
175,109374,58
175,166635,59
175,139644,60
175,5349,61
175,88129,62
175,122922,63
175,159093,64
175,40629,65
175,60072,66
175,165101,67
175,102903,68
175,140715,69
175,182715,70
175,122918,71
175,49272,72
175,162414,73
175,133771,74
175,187593,75
175,78349,76
175,117895,77
175,4022,78
175,59315,79
175,143859,80
175,89753,81
175,6870,82
175,92259,83
175,33679,84
175,73268,85
175,63113,86
175,113741,87
175,110102,88
175,5418,89
175,77561,90
175,73017,91
175,146656,92
175,176419,93
175,95510,94
175,5218,95
175,72998,96
175,169864,97
175,33493,98
175,140110,99
175,109848,100
179,122922,1
179,122912,2
179,122920,3
179,122916,4
179,142488,5
179,164179,6
179,168250,7
179,179819,8
179,152081,9
179,122904,10
179,122924,11
179,174055,12
179,176371,13
179,143385,14
179,137857,15
179,171763,16
179,166461,17
179,135133,18
179,187593,19
179,140956,20
179,122926,21
179,122886,22
179,122900,23
179,88140,24
179,164909,25
179,115149,26
179,139644,27
179,157296,28
179,139385,29
179,135536,30
179,135569,31
179,176101,32
179,160080,33
179,152077,34
179,135143,35
179,174053,36
179,175197,37
179,163134,38
179,128360,39
179,177593,40
179,138036,41
179,177765,42
179,140174,43
179,166635,44
179,166643,45
179,134130,46
179,187541,47
179,148626,48
179,189333,49
179,173941,50
179,149334,51
179,173145,52
179,168248,53
179,162376,54
179,188301,55
179,162606,56
179,136020,57
179,136864,58
179,162350,59
179,168252,60
179,122890,61
179,128838,62
179,175303,63
179,133771,64
179,103341,65
179,109374,66
179,180031,67
179,122896,68
179,134853,69
179,187595,70
179,161922,71
179,159817,72
179,162600,73
179,117529,74
179,159415,75
179,173291,76
179,167370,77
179,160438,78
179,158872,79
179,150548,80
179,89753,81
179,158238,82
179,180497,83
179,37729,84
179,102125,85
179,151759,86
179,122892,87
179,122898,88
179,132660,89
179,2403,90
179,184471,91
179,165549,92
179,166534,93
179,55908,94
179,146656,95
179,148881,96
179,73321,97
179,111781,98
179,183897,99
179,140267,100
181,143355,1
181,168250,2
181,135536,3
181,122906,4
181,135143,5
181,164909,6
181,152081,7
181,122912,8
181,122904,9
181,128360,10
181,160980,11
181,158238,12
181,176371,13
181,158872,14
181,168248,15
181,122920,16
181,139385,17
181,187593,18
181,122924,19
181,187595,20
181,174055,21
181,134130,22
181,166635,23
181,148626,24
181,182715,25
181,162376,26
181,163645,27
181,136864,28
181,166461,29
181,177593,30
181,180497,31
181,122916,32
181,171763,33
181,179819,34
181,165347,35
181,166643,36
181,162414,37
181,122886,38
181,133771,39
181,175661,40
181,187541,41
181,180031,42
181,122896,43
181,149334,44
181,157296,45
181,152077,46
181,135133,47
181,122926,48
181,139644,49
181,175569,50
181,188301,51
181,142488,52
181,149406,53
181,179401,54
181,122900,55
181,173291,56
181,167746,57
181,169984,58
181,161922,59
181,137857,60
181,162600,61
181,146656,62
181,142448,63
181,160080,64
181,161131,65
181,165551,66
181,115149,67
181,174053,68
181,162350,69
181,185585,70
181,135436,71
181,156609,72
181,176101,73
181,132046,74
181,140174,75
181,161580,76
181,138036,77
181,189203,78
181,157699,79
181,180045,80
181,140715,81
181,140956,82
181,160563,83
181,162602,84
181,189363,85
181,169864,86
181,165101,87
181,136020,88
181,159093,89
181,162578,90
181,166946,91
181,170827,92
181,122890,93
181,145418,94
181,178061,95
181,162598,96
181,134393,97
181,134853,98
181,168366,99
181,143385,100
184,122904,1
184,164179,2
184,168250,3
184,128360,4
184,139385,5
184,122900,6
184,122918,7
184,135143,8
184,91542,9
184,148626,10
184,166635,11
184,139644,12
184,107406,13
184,152081,14
184,185029,15
184,586,16
184,8644,17
184,72998,18
184,119145,19
184,162376,20
184,34319,21
184,164909,22
184,134130,23
184,168252,24
184,133771,25
184,1573,26
184,44191,27
184,54503,28
184,166528,29
184,177593,30
184,168248,31
184,87232,32
184,72226,33
184,50,34
184,5349,35
184,176371,36
184,81562,37
184,45499,38
184,150548,39
184,166461,40
184,8368,41
184,179819,42
184,3052,43
184,134853,44
184,122924,45
184,4896,46
184,85414,47
184,27773,48
184,6333,49
184,134368,50
184,69122,51
184,778,52
184,61132,53
184,57669,54
184,733,55
184,111362,56
184,122892,57
184,7373,58
184,122920,59
184,136864,60
184,143355,61
184,158966,62
184,1219,63
184,47099,64
184,162606,65
184,138036,66
184,5816,67
184,111384,68
184,109374,69
184,68319,70
184,2710,71
184,344,72
184,49272,73
184,4011,74
184,81834,75
184,112183,76
184,1584,77
184,6539,78
184,51662,79
184,527,80
184,3252,81
184,59315,82
184,364,83
184,53125,84
184,110102,85
184,6377,86
184,33679,87
184,40629,88
184,54272,89
184,8972,90
184,66097,91
184,115149,92
184,39,93
184,94864,94
184,3897,95
184,44665,96
184,115122,97
184,1196,98
184,7451,99
184,32587,100
185,164179,1
185,122918,2
185,176371,3
185,122920,4
185,134130,5
185,122904,6
185,135143,7
185,143355,8
185,152081,9
185,174055,10
185,177593,11
185,122926,12
185,122912,13
185,135536,14
185,122886,15
185,162376,16
185,152077,17
185,143385,18
185,122900,19
185,137857,20
185,122916,21
185,122906,22
185,135133,23
185,168248,24
185,160438,25
185,158966,26
185,182715,27
185,133771,28
185,158238,29
185,136864,30
185,140174,31
185,179819,32
185,180031,33
185,139644,34
185,135569,35
185,158872,36
185,157296,37
185,160080,38
185,136016,39
185,187593,40
185,122924,41
185,160980,42
185,106920,43
185,115149,44
185,179817,45
185,183611,46
185,162606,47
185,171763,48
185,127198,49
185,135436,50
185,161634,51
185,180497,52
185,166643,53
185,168254,54
185,122892,55
185,146656,56
185,5971,57
185,187541,58
185,140715,59
185,166534,60
185,88140,61
185,68157,62
185,111781,63
185,149334,64
185,110882,65
185,178061,66
185,161582,67
185,167746,68
185,184253,69
185,166461,70
185,140267,71
185,180045,72
185,68237,73
185,4226,74
185,162828,75
185,162414,76
185,161956,77
185,150856,78
185,163134,79
185,134393,80
185,176101,81
185,168266,82
185,93721,83
185,188797,84
185,145418,85
185,1246,86
185,122898,87
185,152970,88
185,175661,89
185,136018,90
185,165101,91
185,143859,92
185,171011,93
185,162600,94
185,156706,95
185,166635,96
185,162598,97
185,56782,98
185,115713,99
185,96610,100
186,122904,1
186,166528,2
186,166461,3
186,122918,4
186,122920,5
186,160080,6
186,136864,7
186,122906,8
186,134130,9
186,122886,10
186,135143,11
186,152081,12
186,164179,13
186,135569,14
186,142488,15
186,168250,16
186,152077,17
186,122912,18
186,137857,19
186,128360,20
186,143355,21
186,133771,22
186,139644,23
186,117529,24
186,122922,25
186,161582,26
186,53322,27
186,135436,28
186,111360,29
186,148626,30
186,158238,31
186,140110,32
186,140956,33
186,180031,34
186,162350,35
186,161580,36
186,161131,37
186,77561,38
186,122892,39
186,122924,40
186,139385,41
186,165549,42
186,166635,43
186,106782,44
186,182715,45
186,112183,46
186,152970,47
186,6947,48
186,166946,49
186,156726,50
186,136564,51
186,140174,52
186,176371,53
186,127202,54
186,162606,55
186,136016,56
186,176101,57
186,143859,58
186,166643,59
186,122926,60
186,5971,61
186,1209,62
186,140267,63
186,135536,64
186,159755,65
186,105844,66
186,157296,67
186,85414,68
186,173291,69
186,112623,70
186,111759,71
186,119145,72
186,146656,73
186,107406,74
186,187593,75
186,132046,76
186,134853,77
186,117176,78
186,163809,79
186,102903,80
186,110102,81
186,1079,82
186,115713,83
186,1199,84
186,5378,85
186,179817,86
186,143385,87
186,171765,88
186,115149,89
186,114552,90
186,150548,91
186,159415,92
186,2797,93
186,410,94
186,164909,95
186,1777,96
186,157699,97
186,122916,98
186,121231,99
186,45722,100
187,122904,1
187,122886,2
187,122920,3
187,134130,4
187,5349,5
187,128360,6
187,152081,7
187,168250,8
187,7373,9
187,77561,10
187,86332,11
187,110102,12
187,106487,13
187,88140,14
187,117529,15
187,122916,16
187,6541,17
187,8644,18
187,122924,19
187,135133,20
187,137857,21
187,164179,22
187,59315,23
187,139385,24
187,122900,25
187,187593,26
187,119145,27
187,87430,28
187,179819,29
187,166528,30
187,44191,31
187,1573,32
187,122906,33
187,143385,34
187,168252,35
187,102445,36
187,176371,37
187,122892,38
187,8636,39
187,103228,40
187,152077,41
187,142488,42
187,152970,43
187,45499,44
187,68237,45
187,5218,46
187,166635,47
187,162376,48
187,122918,49
187,1732,50
187,8533,51
187,5378,52
187,1580,53
187,49272,54
187,102125,55
187,106920,56
187,56174,57
187,6870,58
187,53996,59
187,91500,60
187,8529,61
187,1907,62
187,83349,63
187,45447,64
187,40629,65
187,6365,66
187,163645,67
187,34319,68
187,54272,69
187,103249,70
187,143355,71
187,91529,72
187,2858,73
187,136020,74
187,104841,75
187,5502,76
187,41566,77
187,1917,78
187,81562,79
187,73017,80
187,53125,81
187,115713,82
187,162578,83
187,130576,84
187,55995,85
187,6377,86
187,5418,87
187,130634,88
187,111659,89
187,64614,90
187,164909,91
187,56782,92
187,137337,93
187,45517,94
187,122912,95
187,182715,96
187,95167,97
187,6942,98
187,6373,99
187,148626,100
188,134130,1
188,152081,2
188,128360,3
188,122886,4
188,180497,5
188,135133,6
188,106487,7
188,109374,8
188,143355,9
188,177593,10
188,115122,11
188,158966,12
188,133771,13
188,174055,14
188,161582,15
188,117529,16
188,140267,17
188,160271,18
188,137857,19
188,122918,20
188,160080,21
188,136864,22
188,187593,23
188,134170,24
188,128512,25
188,179819,26
188,116797,27
188,166461,28
188,168250,29
188,163959,30
188,1394,31
188,127198,32
188,104863,33
188,122912,34
188,159093,35
188,140247,36
188,115149,37
188,152077,38
188,141866,39
188,179817,40
188,143859,41
188,142488,42
188,155392,43
188,138036,44
188,122900,45
188,122904,46
188,178061,47
188,139644,48
188,63082,49
188,87234,50
188,122926,51
188,169864,52
188,127202,53
188,5418,54
188,102125,55
188,170697,56
188,162376,57
188,166946,58
188,93721,59
188,168266,60
188,142536,61
188,164107,62
188,183611,63
188,127130,64
188,135887,65
188,112852,66
188,170401,67
188,3624,68
188,164909,69
188,164179,70
188,293,71
188,149406,72
188,7766,73
188,146656,74
188,142448,75
188,91500,76
188,148626,77
188,79357,78
188,160565,79
188,130576,80
188,135143,81
188,158238,82
188,116823,83
188,156371,84
188,32587,85
188,166024,86
188,113741,87
188,148888,88
188,111781,89
188,169984,90
188,140523,91
188,127114,92
188,102903,93
188,127196,94
188,180031,95
188,162602,96
188,162730,97
188,155820,98
188,65642,99
188,189363,100
189,122904,1
189,164179,2
189,187593,3
189,122918,4
189,134130,5
189,139385,6
189,1682,7
189,112183,8
189,152081,9
189,115713,10
189,152077,11
189,122886,12
189,128360,13
189,104841,14
189,179819,15
189,90746,16
189,122926,17
189,168612,18
189,135536,19
189,51662,20
189,164909,21
189,49272,22
189,91529,23
189,111781,24
189,117529,25
189,158238,26
189,2115,27
189,185029,28
189,130634,29
189,130520,30
189,176371,31
189,177593,32
189,45447,33
189,97921,34
189,8368,35
189,96610,36
189,99114,37
189,168252,38
189,7439,39
189,3160,40
189,72226,41
189,135133,42
189,176567,43
189,56782,44
189,111362,45
189,140110,46
189,4034,47
189,174053,48
189,5630,49
189,162376,50
189,142488,51
189,111743,52
189,2710,53
189,166528,54
189,1219,55
189,1258,56
189,88129,57
189,4776,58
189,122906,59
189,3000,60
189,133771,61
189,32,62
189,586,63
189,5349,64
189,4022,65
189,168250,66
189,53972,67
189,3996,68
189,1339,69
189,122920,70
189,3039,71
189,1617,72
189,148626,73
189,187595,74
189,174055,75
189,4325,76
189,134368,77
189,1089,78
189,86332,79
189,2692,80
189,160080,81
189,541,82
189,2628,83
189,2291,84
189,162600,85
189,166461,86
189,158872,87
189,172591,88
189,177765,89
189,166024,90
189,96079,91
189,27904,92
189,156387,93
189,146656,94
189,168122,95
189,103341,96
189,3897,97
189,136018,98
189,139644,99
189,171765,100
190,128360,1
190,139385,2
190,122920,3
190,122904,4
190,122922,5
190,164909,6
190,140174,7
190,135536,8
190,176371,9
190,166528,10
190,142488,11
190,162376,12
190,143385,13
190,122924,14
190,148626,15
190,187593,16
190,134130,17
190,166643,18
190,136864,19
190,143355,20
190,134853,21
190,166461,22
190,122918,23
190,122912,24
190,135143,25
190,115569,26
190,168252,27
190,122916,28
190,133771,29
190,152077,30
190,5971,31
190,168250,32
190,140956,33
190,165549,34
190,122906,35
190,139855,36
190,162414,37
190,166635,38
190,158966,39
190,146656,40
190,179819,41
190,133645,42
190,96728,43
190,187595,44
190,117895,45
190,171763,46
190,51255,47
190,177765,48
190,1968,49
190,174053,50
190,160438,51
190,166534,52
190,159817,53
190,182715,54
190,143859,55
190,122892,56
190,79702,57
190,183897,58
190,155288,59
190,162602,60
190,115122,61
190,136020,62
190,166946,63
190,116897,64
190,174055,65
190,148888,66
190,72226,67
190,138208,68
190,169864,69
190,135133,70
190,175303,71
190,88810,72
190,138212,73
190,140715,74
190,112515,75
190,80463,76
190,119145,77
190,161131,78
190,2959,79
190,106782,80
190,138036,81
190,6807,82
190,109374,83
190,158872,84
190,62511,85
190,112582,86
190,60684,87
190,44665,88
190,2671,89
190,137857,90
190,112556,91
190,33166,92
190,158813,93
190,168492,94
190,151639,95
190,92259,96
190,2527,97
190,48780,98
190,71264,99
190,38061,100
191,122918,1
191,174055,2
191,128360,3
191,164179,4
191,166528,5
191,122922,6
191,122906,7
191,177593,8
191,148626,9
191,168252,10
191,180497,11
191,122912,12
191,143355,13
191,142488,14
191,176371,15
191,180045,16
191,152081,17
191,122904,18
191,146656,19
191,165551,20
191,164909,21
191,143859,22
191,163645,23
191,133771,24
191,175569,25
191,139385,26
191,171763,27
191,187593,28
191,158966,29
191,179819,30
191,161582,31
191,162376,32
191,183611,33
191,180031,34
191,127198,35
191,135143,36
191,152077,37
191,166946,38
191,122892,39
191,166534,40
191,139644,41
191,122926,42
191,161634,43
191,134130,44
191,51540,45
191,115713,46
191,135569,47
191,122920,48
191,182715,49
191,185029,50
191,175661,51
191,68237,52
191,187595,53
191,117529,54
191,183897,55
191,177651,56
191,162602,57
191,127130,58
191,157296,59
191,175585,60
191,103249,61
191,159093,62
191,162350,63
191,162606,64
191,122886,65
191,72998,66
191,136864,67
191,3418,68
191,119145,69
191,173941,70
191,168248,71
191,122916,72
191,162600,73
191,106696,74
191,188797,75
191,159415,76
191,169906,77
191,169984,78
191,143385,79
191,102903,80
191,5618,81
191,166643,82
191,189713,83
191,170697,84
191,181315,85
191,138036,86
191,122882,87
191,48394,88
191,115149,89
191,189363,90
191,156605,91
191,162738,92
191,176423,93
191,2167,94
191,127202,95
191,8949,96
191,156387,97
191,142492,98
191,122898,99
191,149334,100
193,176371,1
193,122918,2
193,164909,3
193,152081,4
193,180031,5
193,168250,6
193,128360,7
193,166643,8
193,122912,9
193,165549,10
193,142488,11
193,171763,12
193,140174,13
193,187593,14
193,148626,15
193,122926,16
193,122906,17
